Date,Close,Volume,SMA Ratio,RSI,Bandwidth,Pct Change
2024-07-16,1.7029279435849785,0.04975378117348215,0.6366582234085258,0.5470744641729254,0.06922472869984941,0.44460976873980246
2024-07-17,1.7332023400066725,0.07849870474124947,0.646997382349629,0.6258113534294366,0.09021352677741734,0.4493257874238389
2024-07-18,1.732557957286836,0.06711000085002645,0.656091352634163,0.6432482846098648,0.10366946903039381,0.38310095007100703
2024-07-19,1.7357786244977795,0.08895898168481844,0.662905028491983,0.6016009054979378,0.10692030293911045,0.3912646921406351
2024-07-22,1.7190311550008726,0.07260628838013843,0.6730027791042984,0.5764283236340095,0.10674464600005162,0.3491401035502215
2024-07-23,1.7251506719793135,0.0727391565922027,0.6863455430949431,0.5160808022461926,0.11384511618297151,0.39747176405258083
2024-07-24,1.7525260939946865,0.08457598122349341,0.7043414201144957,0.5713663463214578,0.13279214921182514,0.44249160472506255
2024-07-25,1.7608998287431399,0.11002725861518313,0.7223165156829937,0.5582583602901439,0.1526032540761811,0.40198289730960723
2024-07-26,1.7924623674103877,0.08693212249953991,0.7408662900321924,0.6949672224106189,0.18666541874940099,0.45024334535015426
2024-07-29,1.7853768995463115,0.07546171703692334,0.7602878623720848,0.7089961695166275,0.20764742559606036,0.3699101875399178
2024-07-30,1.8127523215616845,0.08468656718881398,0.7785411398886919,0.746533055561978,0.2350801013575074,0.4408678449495711
2024-07-31,1.7824780497788144,0.10382289079966033,0.7835323556795046,0.6379490113168124,0.239843560010849,0.3228659185672349
2024-08-01,1.8217701897523269,0.11140793264489443,0.7952470744435939,0.6708509827503307,0.25889901485408406,0.46553104659916017
2024-08-02,1.8658933305422547,0.161080012246983,0.8148708640717915,0.679271002260792,0.2980703956897828,0.47386431760517606
2024-08-05,1.826279123847648,0.1855863573230604,0.8311494296029739,0.5716392965288831,0.299484345919549,0.3057811674662362
2024-08-06,1.824669039519824,0.08230236678723837,0.8442194158449793,0.6153033842765461,0.2899175011009215,0.3812060058513598
2024-08-07,1.8378735258070449,0.08557208017977647,0.8531490434185234,0.5411523661040997,0.27973187022891977,0.41118130974402034
2024-08-08,1.8465693272765928,0.1010508142510648,0.8614068048402038,0.5501185341486781,0.2690452596667175,0.4019524804605853
2024-08-09,1.844958993671121,0.07496820653497034,0.8618313606834264,0.6070455208511417,0.2596811937713221,0.3812353488660154
2024-08-12,1.8285335908953084,0.0661535147768433,0.8613169380724516,0.6340158839096393,0.2333789430234215,0.35152928697685043
2024-08-13,1.8378735258070449,0.05678919426570506,0.8576812319724493,0.6035095687218957,0.21741609337518106,0.40332801551085606
2024-08-14,1.8417383264601772,0.0935169390465014,0.8617358142242926,0.5953215139149084,0.2112427129943577,0.3922353604942031
2024-08-15,1.8439930427854858,0.06840484696635463,0.8587150182616836,0.5356016214921182,0.201567190866185,0.3889888863471265
2024-08-16,1.861062329725839,0.07967883855026751,0.848635697932743,0.49713480803809956,0.19373787529109973,0.41869995981965197
2024-08-19,1.8546209953039519,0.0565110788156078,0.8468596715176996,0.513722461158859,0.1681551065717536,0.37164034792161593
2024-08-20,1.8675034148700784,0.07395312640553524,0.8474161907081614,0.569766103266204,0.14071119292263037,0.4101781483488817
2024-08-21,1.8736226825708715,0.04783338161153461,0.8455673098392739,0.4867770827980834,0.12523768247204534,0.3966068048338635
2024-08-22,1.8658933305422547,0.07850695742522862,0.8402914909409032,0.3929476982210125,0.10506264840843271,0.36916282603596307
2024-08-23,1.8807083997125953,0.07294052208129388,0.837041581327761,0.6119667080689154,0.10350207660637474,0.41388689106193904
2024-08-26,1.9145251561498555,0.08183278906882491,0.8437597070188494,0.626390439316461,0.11146223642661056,0.4511847428073566
2024-08-27,1.9357815597420835,0.1154723795046244,0.8521960815045887,0.6467780478081475,0.13771062148096436,0.4257805488290257
2024-08-28,1.9438332277694428,0.08480705637490953,0.8612554371456201,0.6452046256673669,0.14516004118218345,0.39996828500062565
2024-08-29,1.9534952294022736,0.11723267699737647,0.8714870948085656,0.5607298452510335,0.16713789017483394,0.40300477285687986
2024-08-30,1.9670217824105891,0.12897211995771324,0.8795353237596663,0.679708590530933,0.1967135534051523,0.4103134463823539
2024-09-03,1.9844133853496846,0.09704743725278053,0.892938408647749,0.6954362025029428,0.22166188388005803,0.41750765079782615
2024-09-04,1.9699203829004384,0.12498277252219353,0.9026778027513211,0.621328134984652,0.2309056499110001,0.3571270234831886
2024-09-05,1.9251533579459696,0.17223186410800453,0.9029695965263651,0.43128597263311114,0.22661548404816234,0.2995048292918167
2024-09-06,1.9241871577826866,0.11957643924745426,0.9051268726448528,0.4977093768554625,0.2226626750549926,0.3825922419331489
2024-09-09,1.9470538949803864,0.0820564368046598,0.9077674634838915,0.4694940702129935,0.22074216281301273,0.4287233232625966
2024-09-10,1.9373918933475553,0.06009026785736391,0.9008479394961777,0.5070002345380021,0.2078961977100721,0.3659443643471326
2024-09-11,1.9222550067337683,0.06950327920397911,0.8860874089617632,0.5336311661851864,0.1937539802985085,0.3553300699069437
2024-09-12,1.9270860075501837,0.07711720544314024,0.8702668869529717,0.47348671620172517,0.17867479808713416,0.3938206115954939
2024-09-13,1.9486500197599275,0.06666105484156085,0.8564038235871341,0.48862105388832794,0.16383526240428728,0.4261489792943889
2024-09-16,1.971024932158309,0.06429005873435188,0.8441544268700484,0.46255423434065673,0.1582257548440916,0.4273137980836224
2024-09-17,1.961296871948783,0.08234610601232786,0.8253154194537725,0.4722815289958843,0.14230134728661323,0.3660089136034287
2024-09-18,1.9596753208491555,0.06373877944454485,0.8090587079992914,0.5397479114266528,0.12791807702120483,0.38137296044680025
2024-09-19,1.9230325037175866,0.08780278065933994,0.7965158741160253,0.49805068090995447,0.11166508817687647,0.31461638013141174
2024-09-20,1.9561084069852708,0.37617549167427977,0.7903076889543397,0.5563514142810586,0.08557946418114513,0.4485168243178753
2024-09-23,1.9590269496869523,0.07111090204311697,0.7805593363588368,0.51424582145171,0.06237695115555626,0.3900332730796808
2024-09-24,1.9460557872781714,0.08528571204570007,0.7703079895933677,0.5180994568839291,0.0549045448327254,0.35973029459799644
2024-09-25,1.9499470113619817,0.07702064904058423,0.7652559732328594,0.572699377005731,0.05372952972480399,0.39192244332932263
2024-09-26,1.948325709540002,0.0645269107645534,0.7602571000618747,0.5702133472374181,0.05353380823635486,0.3813583071067427
2024-09-27,1.9609725617288576,0.06750200333903594,0.7527795915226212,0.538284162425419,0.054384453733766006,0.4086861397120891
2024-09-30,1.9632422347130405,0.12394706068281057,0.7410772943367391,0.4886087997487013,0.0535273547295472,0.3887855028587795
2024-10-01,1.9583780799694535,0.08498779015405285,0.7299386348748889,0.5360859170612139,0.04447023378912535,0.37520423683839593
2024-10-02,1.9356791066287944,0.06733529912265716,0.7156184085846061,0.5193150433344964,0.04128924849198982,0.34117076002983304
2024-10-03,1.9197896507959793,0.05263974476098989,0.7076421950770786,0.47872752928588946,0.04341099647826451,0.3538589716190779
2024-10-04,1.9084400394868257,0.07995612873196685,0.6911139913724945,0.4305833907208581,0.05068791365446651,0.3624507125644909
2024-10-07,1.8708242916954803,0.09503543289866447,0.6690126418819184,0.3605313178298536,0.08400471469360435,0.31114741885977165
2024-10-08,1.8763370668789183,0.0870938751055312,0.6503201269297035,0.2994606574812899,0.10446218288831674,0.3953868394955524
2024-10-09,1.8889836697901259,0.0498577649916194,0.6341407233885992,0.36186240112712836,0.11415772804214946,0.4094630138246916
2024-10-10,1.878606989140749,0.046536059690012684,0.6152839304729653,0.23624230069216864,0.12758595705701364,0.36406277223145656
2024-10-11,1.8889836697901259,0.04778304023926181,0.5972020707644474,0.28711500419220426,0.134364575548122,0.4049548181282258
2024-10-14,1.913952565392616,0.03848226539476301,0.5847479958610915,0.36691910827773583,0.1288590821333209,0.43354651440679176
2024-10-15,1.913952565392616,0.06075956052807274,0.5716666015830858,0.44357035129180317,0.12500865541906575,0.3844616645210966
2024-10-16,1.921410952617959,0.04077651154096591,0.5645914320678284,0.3877289256390274,0.12017587362626077,0.39896315809943844
2024-10-17,1.8996846606594284,0.09637731931367378,0.5577588369706403,0.3596088235387421,0.12265624479834161,0.34235647296142396
2024-10-18,1.9171954183142232,0.09978485252866363,0.5566505341116511,0.43056241543190976,0.11791486398963048,0.4187224966329538
2024-10-21,1.8850921964286678,0.07414954028423894,0.5579799889997565,0.36547060838577516,0.11627922923701896,0.3221313350781544
2024-10-22,1.8850921964286678,0.12879963886254908,0.5574604174684502,0.4186593828667588,0.11658682979426087,0.3844616645210966
2024-10-23,1.8383970088676473,0.1787440570359495,0.5467816085709125,0.34868708495460904,0.1331021258350125,0.2925077869651445
2024-10-24,1.8153737253070625,0.12026223728612138,0.5345570153221284,0.3262499413586653,0.1569603802681868,0.3381634101007249
2024-10-25,1.8030509340604846,0.06719170242142,0.5181470363889918,0.3775028085997093,0.1747584542132067,0.3594199461551967
2024-10-28,1.7949441756729383,0.06408291636647528,0.4957902968947781,0.4347226360848861,0.18707348535278306,0.3678939930199047
2024-10-29,1.7589497297035723,0.11165551316426885,0.4670253537205278,0.41098601695439974,0.21382639963480415,0.310624467984838
2024-10-30,1.7706236512326514,0.0922773859128335,0.43915209398152977,0.3795732425066824,0.2311930761972935,0.4088144138926433
2024-10-31,1.750842971316026,0.08572392956499278,0.41269628504634703,0.4020838779949607,0.2559454550110884,0.3434229095144923
2024-11-01,1.7411149111065,0.0756507035000458,0.38049699377123153,0.34220912868231823,0.2804761336138048,0.3640904593242623
2024-11-04,1.7443575147504595,0.065924090162223,0.35618502181560463,0.25061215853549434,0.3033195614598938,0.3912832264566916
2024-11-05,1.7527888326355792,0.04773269886698902,0.33462298787188616,0.2577078966438285,0.31790484973906863,0.40217163846080717
2024-11-06,1.6986350085715678,0.1642531692369651,0.31443217507978005,0.2162531974062384,0.3489112217044967,0.2711640523024774
2024-11-07,1.6973378923306897,0.09787518145588898,0.2991620624383269,0.1672303500230243,0.3745011422143146,0.381676764550531
2024-11-08,1.7057689609381614,0.09674621428754167,0.2883086734805286,0.18478424963496654,0.38760276633168167,0.4025744869482216
2024-11-11,1.6876097074823397,0.09065243243733943,0.2765216689225584,0.16320146478488948,0.3929560177759968,0.34560805471855033
2024-11-12,1.6824213671576511,0.09923604904405035,0.27219530117639773,0.21684406580547164,0.39131694347471835,0.3732625568075353
2024-11-13,1.6759357859532606,0.08402305139689055,0.26361378905824945,0.243166248650745,0.3784912605793426,0.37042700278737506
2024-11-14,1.6613434463613237,0.10657928724869546,0.2548966713091156,0.2393501557323238,0.3708333455823737,0.3527838998800449
2024-11-15,1.6350774345179557,0.1921885045063781,0.24357457847509761,0.21111751580404162,0.35166100138737816,0.3270319078843848
2024-11-18,1.6389686586017662,0.10797068976757966,0.23309548021409351,0.2097393105646817,0.33459868392229813,0.39308131659377793
2024-11-19,1.6626405626022018,0.10941821053752207,0.22453586914253457,0.2947076786109176,0.2936757043304661,0.43679680670589455
2024-11-20,1.675611600372159,0.13128864835065984,0.22944041622529843,0.3184705425492413,0.2658293516213631,0.4128042798175971
2024-11-21,1.7005806206134728,0.1179803701658872,0.2392918775161771,0.3603628990545891,0.23895217652358522,0.43867423797337524
2024-11-22,1.7057689609381614,0.13671313753015324,0.24913930093841646,0.36764107933341605,0.21255033568210394,0.3955905145341026
2024-11-25,1.7206854861111998,0.2790149926509849,0.2665937967118441,0.39097062841757196,0.18598544258993674,0.41637712019184175
2024-11-26,1.7261983859334618,0.09471605402867148,0.2858548593850921,0.5010326002524329,0.17631579228852398,0.3961728077443266
2024-11-27,1.7223069125720034,0.08473113168230138,0.30586466101261595,0.4891572936228015,0.15873795199999036,0.37621671638929777
2024-11-29,1.7267178805516976,0.06315036307683167,0.32844665849807775,0.475331519192314,0.1505511925554699,0.3938246839720493
2024-12-02,1.7126683430380758,0.11144259391760686,0.35579329817780353,0.4943430314855664,0.1431571368424287,0.3547019937139473
2024-12-03,1.708420776556584,0.18055387063257647,0.38176115136407496,0.49885072828715366,0.1329368374205167,0.37540370497553277
2024-12-04,1.6656186826617332,0.20748402899332935,0.39434072240409956,0.3595215028540779,0.1186410918230191,0.2929991508561516
2024-12-05,1.6888167098534999,0.14891225498812852,0.40843863625641424,0.38084556740432446,0.11831559516773534,0.43507669099024826
2024-12-06,1.6760741350478483,0.10385837734077065,0.41465572153057795,0.4338281269803399,0.11902809498803103,0.3569727810293851
2024-12-09,1.6783612574673845,0.15970594036445504,0.42070156980989803,0.4292982326444329,0.11802028965661908,0.3894263255427437
2024-12-10,1.6884900314959193,0.09864515687114342,0.4253630357703797,0.3886741253613035,0.11802112064906896,0.40642362823520306
2024-12-11,1.679668220175355,0.24611731850491075,0.4269917930100602,0.4080457020174138,0.11822413328965471,0.36542781239826705
2024-12-12,1.718876228942699,0.12004189062387816,0.4356596056734785,0.4566386303947942,0.12207580071534618,0.46942110662276676
2024-12-13,1.695351398754528,0.08609777614924814,0.43837875469090853,0.45546968022635526,0.11757454966361278,0.33444413606324985
2024-12-16,1.6767276164018337,0.17795592571594096,0.4403916777892613,0.44518651018895383,0.10015737491681555,0.3444128638582828
2024-12-17,1.7045000130714967,0.15602606857815332,0.4468088153160264,0.5233308411066335,0.08004094183901347,0.4447279828145749
2024-12-18,1.6865295874339636,0.14813402688889493,0.4599301100506925,0.48853716720657886,0.07203637372858365,0.3459885180912078
2024-12-19,1.6734603342707315,0.15105960335950258,0.4659753919228413,0.5455720264119921,0.07279979978525472,0.35623665420474565
2024-12-20,1.6767276164018337,0.32566576464830777,0.47509403231434866,0.4872435049816221,0.07589020114257519,0.3915630452893851
2024-12-23,1.6711732118511953,0.08264650370916882,0.4831655121446431,0.48416617414185364,0.07961155858308866,0.3724085631427353
2024-12-24,1.686202909076383,0.01669352915301879,0.4928401596220591,0.5512272105272888,0.07498275303904456,0.41716510651623934
2024-12-26,1.6773810977558188,0.04083015398683037,0.5029544713084242,0.5480098601133854,0.06771672913691013,0.3654066099183706
2024-12-27,1.6734603342707315,0.04577351169033949,0.5036943007276313,0.5759460836596835,0.06108354310226223,0.37595629665442576
2024-12-30,1.6597374751146903,0.04931721419098526,0.506338375219152,0.6242654816425487,0.053328180123365085,0.3546352693136011
2024-12-31,1.667252323727284,0.05166510278305262,0.5154988430351919,0.6153017649257566,0.04804071939282825,0.40090564958263486
2025-01-02,1.6535295892100668,0.0824831005663817,0.5142377862759604,0.6016349284871773,0.04847248717855851,0.3545445181035881
2025-01-03,1.6505889854365454,0.06112680496514479,0.5165998199245058,0.5204966701169336,0.054639128536306404,0.37800726806147883
2025-01-06,1.619876109632185,0.12319524117231026,0.5141290822037298,0.5012948102859227,0.08049136105419553,0.3169510390376882
2025-01-07,1.6208562693437507,0.12216695674850854,0.5100131132671835,0.4495002936059148,0.09964156140579541,0.38664947875839056
2025-01-08,1.6492820227285752,0.09421346557434142,0.5119559418266871,0.4534808821178314,0.10272545320675963,0.44787949598560217
2025-01-10,1.6283711179563445,0.1603389212256556,0.5060782815814279,0.4446967428262648,0.1111126808917943,0.3384671653347006
